,business_id,name,review_text,metric_1,metric_2,stars_x,stars_y
583,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"I'm actually really sad to give them a one star, because I was really excited to support local business. I tried a few loaves of theirs from the winterfare market. Everyone raves about their bread, I love bread. I thought it'd be a slam dunk. I tried their pumpernickel with apple crisp bottom and their traditional white bread. The traditional was comparable to Italian bread, they told me, but was really more of a sourdough flavor. It was tough and chewy. The pumpernickel, while it sounded great, was inedible. It was the strangest, mealy, flavorless loaf. Maybe it was a one off thing and I got a bad batch, but I don't see what all the hype is about. Almost $10 per loaf and I straight up threw them away after one slice bc it was so bad. 

I have heard outstanding things about their croissants and donuts and such, I'd be open to trying their other things but not their bread again.",0.6991930395364762,0.8,4.5,1.0
584,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"Their bread and pastries rock. Simply some of the best I've had, with great attention to details and interesting grains. If it weren't so out of the way, I'd be here all the time. My favorites are the milk bread, although bringing the malted chocolate chip cookies and pretzel shortbread to parties has always been a huge hit.",0.6991930395364762,0.8,4.5,5.0
585,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,Just bought their seedy bread at a Brooklyn farmers market. Honestly the best bread I've ever purchased. Can't believe I could have been buying this for months now. I'm in love.,0.6991930395364762,0.8,4.5,5.0
586,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"Welp, it definitely lives up for the name... I was lost finding this place till i Looked up yelp images to make sure where the location is at, its in a dead looking manufacture area.. Lol The breads are fresh and homemade and super yummy!! A+",0.6991930395364762,0.8,4.5,5.0
587,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"If you haven't been here you are seriously missing out. Their from scratch approach to all things bread and beyond makes them one of the top bread bakeries in philly. 

Also, their donuts are to die for. Check out their main location in fishtown.",0.6991930395364762,0.8,4.5,5.0
588,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"The bread, pizza kits, and cookies were amazing! I love the vibe of this place however I was yelled at before getting to the counter because I didn't  know my order #. I still give 5 stars because the product was really good. I believe in supporting small businesses. I was treated rudely so I probably won't go back anytime soon. I do however encourage everyone to try this bread and for gods sake know your order #.",0.6991930395364762,0.8,4.5,5.0
589,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"I was introduced to Lost Bread Co. by those amazing pretzel shortbread cookies.  I've since been to their Howard street location twice during this pandemic for in-store pickups.  If I've learned one thing about how we handle being at home, it's that the entire world decided to bake bread.  It was weeks before I saw flour on sale in the grocery stores or the standard flour I buy.  I think early on, I couldn't find meat either, but I found corned beef packets after St. Patrick's day.  I wanted Rye bread, didn't know if I would be able to find it, so I went to Lost Bread to get some Rye Flour.  A whole wheat too, pretzel short breads, and their pizza kits.  The pizza kits were perfect for the two of us and they had a sliding scale to purchase more dough.  Very helpful to people not currently getting a paycheck, but still wanted to eat a decent meal.  

I've been back for more Pretzel Shortbreads for me and others, (you're welcome Mom for the Mother's Day gift...  It beat's any candy for someone who grew up in Philadelphia)  I've also gotten more pizza kits for the summer greens featuring ramps and cheese curds.  If it wasn't for the COVID-19, I wouldn't have been frequenting this place as much.  I'm glad I found this place and I look forward to more purchases in the future, but for now my large orders are strictly to just try to help the fantastic places that make our region so special.",0.6991930395364762,0.8,4.5,5.0
590,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"Great little local bread and coffee shop with a rustic, no-frills, warehouse feel. Really friendly service at the bread counter (did not get coffee).  Went in looking for cornbread (not their thing), but walked out with an amazing sourdough garlic bread. The smell alone was fantastic. Once we actually tried it at home, it was over the top. Real chunks of garlic in a really nice perfectly cooked bread. Location is close to many of the other restaurants in Fishtown and definitely worth checking out.",0.6991930395364762,0.8,4.5,4.0
591,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"Some of the most delicious pastries I've ever had. If they have a jelly donut left, do yourself a favor and indulge in one. The guy behind the counter told us some dad jokes and helped us pick out bread. Also got pretzel shortbreads, which are delightful and strange. It's savory/salty like a pretzel but also mellow and buttery- definitely recommend getting a pack of those.

Wish I lived closer, this place is worth a daily visit.",0.6991930395364762,0.8,4.5,5.0
592,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"Love love LOVE this company and this bread. My boyfriend and I go to the farmers market in Clark Park every Saturday and always make sure to stop by their stand. They're bread is fantastic, their pastries are delicious, and their pizza kits are keeping us sane during this crazy time! And don't even get me started on the shortbread pretzel cookies!! How anything can be so incredibly delicious is beyond me. 5 stars for sure!!",0.6991930395364762,0.8,4.5,5.0
593,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"I've been really eager to try this place - there's something about a storefront being open only two days a week that makes it extra intriguing. Stopped by on a Saturday afternoon. While I was the only customer, it was clear they were hit hard with patrons earlier in the day - there was only one hearth table bread left! I grabbed that and a pack of pretzel shortbread and was on my way.

The bread is to die for. The loaf is perfectly crispy and the inside is flavorful and airy. I ate two slices without anything on it and it was delicious. Excited to try more of the variations, but I can tell this one is going to be a favorite.

Now. The pretzel shortbread... Might be one of the most delicious things I've ever eaten. I'm a sucker for sweet and savory combinations and this is perfect. Location is not too far out of the way, right next to the el. 100% worth stopping at this spot.",0.6991930395364762,0.8,4.5,5.0
594,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"Like everyone else seems to be doing in quarantine, I decided to learn to bake bread. Lost Bread Co is just a few blocks away and their bread is amazing, so I knew they were the place to go to get flour. They utilize local ingredients and farms, and they make extremely great flour so my first batches of bread came out pretty decently. I ran out of flour, so I put in an order last week to pick up today. At the end of last week I was diagnosed with Covid-19, so there goes any public outings. I emailed Lost Bread with that information and my order number, and today they dropped off my flour with some bonus ""Stuck in the House Emergency Cookies"" and I died from the thoughtfulness. It means a lot for them to even take the time from their small business to drop off my order, but the kind gift on top just sent me over the edge. They're conscientious, they have excellent products and they care about the community. Does a business get better? I think not.",0.6991930395364762,0.8,4.5,5.0
595,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"Absolutely the best bread I've ever eaten.  Their milk bread is like crack.  Not that I know crack, I just know that once you taste this bread, you're never going to want to be without it.  And on that note...headed there soon",0.6991930395364762,0.8,4.5,5.0
596,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"Love their flour, their bread, their snacks. I can't say they do anything wrong...

We have been in Philly just over two years and I have to say that Lost Bread is one of my favorite places to support. Delicious bread - and numerous types and all are amazing. The pretzel shortbreads are also to die for. 

They also are a pickup location for Proyecto Tamale - and for the past three weeks, it's become our Sunday ritual taking the walk up there, get some flour (for home bread making) and pastel de nata (if you haven't tried these you are missing out), perhaps some Blind Tiger Coffee beans if we need them, and pickup the tamales. 

In the nicer months, they also were at the Christ Church Farmer's Market in Old City which made it a tad easier to snag some goods. But the location near Fishtown isn't hard to get either (for a no car family like us that walks everywhere). 

Highly recommended!",0.6991930395364762,0.8,4.5,5.0
597,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"I got to know Lost Bread Co. through their retail tent stand next to the summer farmers' market in Mt. Airy (Greene & Carpenter Lane) on Thursday afternoons. Very pleasant guy staffs the stand (appropriately masked, of course), and standing safely at a distance behind the table. I've tried the milk bread buns, which are excellent - a total white bread experience, but with flavor and a great texture for burgers and the like. But my favorite so far (not having tried the pretzel shortbread cookies - yet!) is the seedy whole grain bread. A firm, somewhat dense crumb, but with a lightness and moistness. Really excellent, toasted or not.",0.6991930395364762,0.8,4.5,5.0
598,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"We love trying different pastry/bread spots in the area. We initially went here for Kouign-amann and it was disappointing. Not flaky like what I'm use to, it's hard to find a good one. Also got a pretzel which was too had to eat. It's located in a residential area with street parking. The location is cute with some indoor/outdoor seating in a garage like setting. Very hipster.",0.6991930395364762,0.8,4.5,3.0
599,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,Bread is awesome GM is terrible and has no customer service. I can't stand when GM's can't be helpful instead of rude,0.6991930395364762,0.8,4.5,2.0
600,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"The einkorn canele is the best version of that pastry I've ever eaten. The sweet custard interior is delightfully balanced by a nutty, toast-like crust. And the spelt pastel de nata is genius: somehow both grain-forward and flaky, sturdy yet soft, with a welcome yet restrained level of sweetness.

Visiting 30 minutes before closing, I found the staff super friendly and informative -- and kindly suggesting other places to try, for dinner, during my visit to Philly. 

Go! I wish I could easily return: I would, again and again.",0.6991930395364762,0.8,4.5,5.0
601,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"Support local!

This little bread company is located in a really innocuous part of town as well as on the street. With the door closed I'm sure I wouldn't think anything of this warehouse-looking neighborhood bakeshop.

I tried all the pastries they had that day, my friend got a hominy biscuit, and we split a half loaf of milkbread and a loaf of the seeded bread.

The donut was a little bit on the dense/chewy side. Filling was good and didn't ooze as one may fear. Dough of the donut was sweet and light. Filling wasn't overly sweet or overpowering of the dough.

Pear Canelle was crisp on the outside and soft and moist on the inside; good variation in texture without any overpowering flavors. A great standard canelle.

Salted Chocolate Chip Cookie was the first thing I broke into (long time readers will understand). Very moist and flavorful, good consistency throughout, distribution of chips and overall flavor was good.

Kouign-aman was a slightly different shape and texture than I was accustomed to. Not sure if this was intentional or if it was a mess-up that got called a kouign-aman. Overall it was a good pastry.

Breads were moist in the center with a good amountof crust and flavor - no complaints!",0.6991930395364762,0.8,4.5,4.0
602,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"I really like this place and every single order I had there was simply amazing, however the food options are pretty disappointing, I overheard that they are trying to expand and creat a new food menu, which I am very excited about it, but until this happens I don't think I will be back, the place is kind of expensive and I like to spend my money with food that I actually enjoy, not just a slice of bread with butter (which is delicious btw) but I always leave the place hungry. 
Other than that food is fine.",0.6991930395364762,0.8,4.5,4.0
603,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,ok    heard about Lost Bread  would have ordered pretzel cookies   BUT 12 for cookies  and 14 for delivery  total 26.00 ???,0.6991930395364762,0.8,4.5,1.0
604,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"What can I say that good critics already haven't? The pretzel shortbread is the truth. And it's a homage to our PENNSYLVANIA roots, you're welcome New Yorkers.. Damn and everyone was sleeping on Philly all these years... Back to the bakery: the cardamom bun and canelle was awesome too. I also really like how it looks like the bakery seems to be women run as opposed to run by a group a 'bro-tools' that take their craft waaay too seriously. Think of that super trendy place you've been to that has good food but way too strict rules and purposely runs out of their most popular product all the time to keep buzz going..  yes you know the places I'm taking about. Those type of places are run by none other than bro-tools.",0.6991930395364762,0.8,4.5,5.0
605,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,Good quality. This is the best bread in town. Seedy loaf is good and the table bread as well. I get it at the Old City farmers market weekly. Worth every penny!,0.6991930395364762,0.8,4.5,5.0
606,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"I'm glad I took some time on my Sunday morning to stop by. It's in a convenient and accessible location. It's a very unassuming place, and when I went, it was pretty empty. The man at the register was fast and friendly. 

I got the whole grain loaf and a bag of the pretzel shortbread (total $19). Both were fantastic. The bread had a perfect chewy and hearty texture that would make a great base for sandwiches or toast. What really surprised me though was the shortbread. It was both savory and sweet, and unlike other shortbread I've had, it wasn't too dry or crumbly. I definitely want to return to check out some of their other items!",0.6991930395364762,0.8,4.5,5.0
607,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"I had really high expectations and the customer service was amazing but I just didn't care for anything I tried.   Everything had an odd taste to me, an almost burned flavor.   I just hate that I didn't like the pastry and bread because they are so beautiful but I am going to just chalk it up to personal taste",0.6991930395364762,0.8,4.5,3.0
608,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"The best bread I have ever had. You can't beat the quality and selection. My favorite is the Seedy Whole Grains loaf. Their Focaccia is excellent. But I wish they would bring back the garlic variety. 
They sell Lost Bread products at Mom's Organic Market  on 11th near Market Street... which is a more convenient location for those of us who live on the east side of the city.",0.6991930395364762,0.8,4.5,5.0
609,UQLWfOGTF-7T2EQlUT92Zg,Lost Bread Co.,"The sprouted rye  loaf of bread deserves one star or less as it's awful. It taste like it has baking soda in it and it's extremely sour. I would expect sour from a sourdough bread but this is not a sourdough bread. It's beyond sour.It's a door stopper.  The focaccia  bread was mediocre but it has yeast in it which is why I have delivered the mediocre star. The yeast defeats  the nutritional value of true sourdough bread. All bread makers know that... However, if I was able to give a quarter of a star I would deliver a quarter of a star to the personality behind the counter as I felt that it was a privilege to order mediocre if that bread from these folks. Looking forward to them hopefully not renewing their lease...",0.6991930395364762,0.8,4.5,1.0
610,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"I was rolling through Reading Terminal Market and in need of a quick boost of energy: insert Old City Coffee. Two shots of espresso and a cappuccino later and I was ready to rock and roll. This stand is on the harder side to find as its tucked on the ""back wall"" near the spirits tasting bar in the corner. They roast their own beans on the premises and offer a fairly typical coffee bar menu with nothing too wild and crazy.

Alongside their shop you'll notice that they have three standing tables which can be a hot commodity when roaming Reading for a spot to lean and get work done or consume your purchases.

The staff had that hustle vibe (which I like) but not too much of a warm coffee shop interaction. My cappuccino tasted on the burnt side but I've definitely had worse. I would pop in here if you're in a pinch but it wouldn't be me go-to coffee shop.",0.7306594331951245,0.8260869565217391,3.5,3.0
611,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"Not sure how coffee can be made so delicious but I got their large iced coffee. It was beyond great and well worth every penny. It had this mildly bitter but minty and refreshing aftertaste which was super soothing for a warm day. Loved it~! If I was a local, I would be happily letting this place rob my wallet daily.",0.7306594331951245,0.8260869565217391,3.5,5.0
612,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"One of the smallest joys in my life is supporting small businesses, ESPECIALLY local coffee shops. Sometimes I need something a little more unique, cultural, and different, my Dunkin' iced coffee isn't going to cut it.

I went to check out Old City Coffee at their Reading Terminal location on a Friday morning around 8:15 am. I had heard about Old City from a coworker, and I just assumed there would be a long line in the morning before work, but there WASN'T! I got a medium iced coffee which was a good size for me at only $3.20 (S=16, M=20, L=24, XL=31 oz). The best part was that they had oat milk. I am over soy and almond. 2019 is the year of oat milk for my fellow lactose intolerance (or vegans, or environmentalists, or just plain creamy goodness oat milk lovers). I find at a lot of coffee shops that serve non-dairy milks that they won't have the non-dairys in the canisters for you to pour into your coffee yourself (just skim, h&h, etc). But Old City Coffee had all the milks at the end of the line for customers to pour in to their liking. Thanks for making this oat milk loving girl have a happy start to her Friday!!",0.7306594331951245,0.8260869565217391,3.5,5.0
613,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"didnt try the coffee but i bought some beans
the beans were really fresh there is various options
i just ordered the old city blend
it smells so great and the test is good
if you are going to buy beans you dont have to wait in line!",0.7306594331951245,0.8260869565217391,3.5,4.0
614,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"This review is based mainly on customer service. I've been a patron of this business since my college days.  I was in town for a few hours and decided to stop by for a beverage.  In addition to my order, I requested a cup of water sans ice.  To my surprise, the woman at the register told me I'd have to pay 50 cents for the cup.  I found this shocking, for the mere fact that I wasn't a random person walking up to the counter for this item, but a regular paying customer, who just ordered and paid for a beverage during the same visit.  The interesting part is that I've made the same request in the past at this counter and received the water without issue.  I'm very disappointed with this treatment.  The additional star was based on beverage quality.",0.7306594331951245,0.8260869565217391,3.5,2.0
615,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"While I was in Reading Terminal with a friend, I decided that I wanted a sweet and hot drink since it was cold and rainy outside. The girl helping us at the register was very friendly, and I asked about the 'Chai Latte.' I specifically asked if it was sweet, and she said it would be. I am normally a fan of Chai Lattes at many other coffee shops. I did appreciate the variety of milk, including oat milk for non-dairy. 

I ordered my 'Chai Latte,' and it came out in less than 5 minutes. I tasted it, and it was extremely disappointing. It hardly tasted like a latte, and it just had a very strong and leafy flavor. There was hardly any sweetness to it. I also paid almost four dollars for a small, and I was upset to find out how bad it tasted. 

Overall, it could have just been the one drink, but I don't think I'd visit again because of it. I really did appreciate the friendly customer service, but when it comes down to it, I need a customized drink from a coffee shop to actually be enjoyable.",0.7306594331951245,0.8260869565217391,3.5,2.0
616,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,Delicious coffee shop inside Reading Terminal Market - plus it's the closest one to the Pennsylvania Convention Center. I got a medium sized iced vanilla chai latte which was delicious! A little sweet but still really good. The man taking orders didn't really understand what I wanted at first but I explained if a few times and he finally caught on! They're super quick to but it cost about $7 for this.,0.7306594331951245,0.8260869565217391,3.5,5.0
617,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,Located inside the Reading Terminal Market. Fast and friendly service especially for it being so crowded and loud in there. Many milk options for the coffee which made me very happy because they have vegan option such as oat milk. You can also by coffee beans by the pound.,0.7306594331951245,0.8260869565217391,3.5,5.0
618,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,Whenever in Philly working at the convention center I stop here for my morning cup. I also started buying their beans as they have an incredible variety of fresh roasts to choose from for reasonable prices.,0.7306594331951245,0.8260869565217391,3.5,5.0
619,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"This was a super killer find hidden inside the Reading Terminal Market on my latest visit back to Philly. Plus, you absolutely need a caffeine jolt after breaking your waistline (again) gorging on a killer DiNic's Roast Park sandwich. Friendly staff whom know their beans. Picked up the best price on Jamaican Blue Mountain at ""only"" $49/lb. I know that sounds ridiculous, but Jamaican Blue Mtn (JBM) usually runs around $70-$90/lb and the roast is often old. Also picked up their weekly special which was Tanzanian Peaberry at only $9/lb. Killer Deal! It is super hard to even find Peaberry beans, and to find it so cheap is just awesome! These are both weekly roasts--which is a great freshness timeframe, and what I've found to make one of the biggest differences in the level of crema from each espresso pull. 

The JBM was well roasted at a medium darkness. The flavor was very well balanced and tasted like varieties from volcanic soil regions. 

I will ALWAYS be coming back to Old City Coffee for great bargains on beans. So many good food options and killer coffee. This RTM is going to make me super fat!",0.7306594331951245,0.8260869565217391,3.5,5.0
620,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,Iced coffee with ample milk choices was awesome.  Quick and friendly service and a xl was a full 31oz.,0.7306594331951245,0.8260869565217391,3.5,5.0
621,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"I love this place. If you like super-dark and bitter high-octane coffee like Starbucks, I doubt you will appreciate the quality roasted coffee beans they use here. 

I appreciate the milk alternative options. I chose oat milk and it was tasty. I visited every morning I was in philly and I miss this coffee.",0.7306594331951245,0.8260869565217391,3.5,5.0
622,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"Very lively place where a lot is happening in a coffee shop. One can buy coffee , coffee beans or both. They have roast from different countries. The coffee was delicious and you can actually taste the coffee flavor unlike places where milk and sugar is empowering the taste of coffee.",0.7306594331951245,0.8260869565217391,3.5,4.0
623,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"I don't like writing negative reviews, especially of independent businesses trying to compete against corporate giants.  That said, a negative experience at Old City Coffee in the Reading Terminal Market has compelled me to write such a review.  

I live in Florida and have visited the Philadelphia twice a year since 2007.  Before every visit, I look forward to a trip to the Reading Terminal Market to get a DiNic's brisket and an Old City Coffee.  The coffee part, I'm sad to say, is not going to happen anymore.  As the reader of this review, of course you have the right to think my review is whiny complaining about something inconsequential, or it may make some difference to you.

That said, I think the next statement is patently obvious and should be a universal of human decency - one should never make fun of people with a disability.  And while I'm sure the barista at Old City Coffee would disagree with my characterization, it's my observation of the events that make fun of me is exactly what he did.  

I've been a heavy consumer of coffee for decades, and in all my experiences, I've never even close been treated as rudely as I was by and Old City Coffee barista.  I have hearing loss.  It was crowded in the market and I was having trouble hearing what the barista was asking of me.  After the second time of asking him to repeat himself, his answer was in a tone of great exasperation, as if my hearing problem showed that I was the world's least intelligent person who was wasting his time, Then he answered my question at a volume that was too loud for even my compromised hearing.  All this said in front of my family; not only was this embarrassing, but it reminded me too of something that's been quite worrisome, since my livelihood depends upon hearing what people say.

I wrote an email to their website, and received a very nice response from someone who I later found out was the founder of the company.  I greatly appreciate this, however it's simply not enough to repair the extremely bad feelings I have consequent to this experience.

In the same position, I would've offered to send someone a bag of complimentary coffee, or a mug, or something.  Perhaps this is beyond their capabilities due to the expense, but if this is the case, then OCC certainly can't afford to employ such rude baristas.

And in all honesty, $16.00 for a pound of coffee is even more steep than what the corporate behemoth Starbucks charges for an equivalent bag of beans.  If you're more expensive than Starbucks, you'd better provide an A+ cup of coffee and experience of the servers.  Both were quite below this.

It's really too bad, because I used to look forward to Old City Coffee, and their caffeine molecule t-shirts is one of my favorites.  Now, all I can think of is that barista speaking to me more like a middle school bully rather than someone there to provide a good experience.  

So, while I appreciate at least the email of apologize, I'm still done with Old City Coffee.",0.7306594331951245,0.8260869565217391,3.5,2.0
624,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"Ok people are absolutely insane for giving this place anything less than 4 stars. The coffee here is some of the best I've ever had. I definitely wouldn't consider myself a coffee expert and can't really speak to the actual science behind certain blends and blah blah blah. But I do know what I like, and this stuff is good enough for me to keep coming back. I buy a pound of the Old City Blend every few weeks, and it is to die for. They grind the beans for you on sight, and it is just so, so good (very technical coffee measurement). I'm newish to the area and just really happy I've found a place that feels authentically Philadelphia inside the heart of the city + is delicious. I also just had one of their lattes for the first time, and it makes me hate myself for all the sludge I've pumped in my body from Starbucks",0.7306594331951245,0.8260869565217391,3.5,5.0
625,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"Every day I wake up and I think about my first cup of coffee. The first sip really hits the soul. So, whenever I have the opportunity to try a new coffee place I get very excited. Since I was in the reading terminal I knew this place had to be good to maintain a spot in the infamous food market. Therefore, when I ordered I used my go-to tactic. I asked the worker what his favorite hot latte was. He then told me the most popular was vanilla and his favorite was maple. I believe coffee is an art. I like it in its most natural form but I also am willing to experiment with different accent flavors. Reassuring the maple wouldn't be too sweet I decided to trust this man. Since he suggested the maple and vanilla hot latte I of course got both. Before they put the lid on I could see the signature foam creation hot lattes usually come with. I appreciate the craftsmanship even if there is going to be a lid on it. In addition, I would like to highlight my first sip of this coffee. It was the perfect ration between steamed milk and espresso. Even more importantly, the latte was hot! The perfect temperature. I find with a lot of places hot lattes are not prepared hot enough, but this one was perfect. I would 110% recommend the maple flavored hot latte. It had an undertone of maple flavor without being too sweet. The vanilla flavor was also tasteful. If you want coffee made with love I would tell you to go here. Very reasonable prices for crafted coffee.",0.7306594331951245,0.8260869565217391,3.5,5.0
626,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"The younger woman here with dark hair who helped me was literally one of the nicest customer service experiences I can recall. 

I was inquiring into one of their ceramic bee house pour over drip coffee things that you set above a cup and brew coffee with, and she explained the whole thing and how it worked. Nerd Diatribe: I actually have been interested in Bee House products ever since America's Test Kitchen named their salt cellar best salt cellar in their Kitchen testing. Don't SMH too hard here... we need you to make it through the rest of the review. 

She answered every single one of my random questions about brewing pour overs. I mean... who better to tell me. Someone who does like 100 pour overs a day. 

She let me know that she actually had the same pour over Bee House thing I was inquiring about. 

She told me about which filters to use. She taught me how to fold the filter to get it fit right. She told me about pouring hot water over the filter with no coffee in it to get the paper taste off the filter. She told me about the bloom of the coffee. 

So I come home... and do exactly what she says. And guess what? I make the best pour over coffee I've ever made. I've been messing up pour over coffee for at least like 3 months now. 

I mean... she taught me right. 

Give a man a pour over cup of coffee and he'll write 1 Yelp review. But TEACH a man to make a pour over cup of coffee and he'll write 8 reviews in the span of 2 hours.

I will definitely stop by here the next time I'm in Redding Terminal. I can't wait to tell her how much she helped me. I know what you're saying. You're like ""This poor girl doesn't care about your coffee making Mike B."" No seriously, she's that awesome, I like truly believe she does. 

Great experience overall. LOVE my new Bee House product. Now... it's about time for a new Salt Cellar.",0.7306594331951245,0.8260869565217391,3.5,5.0
627,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,Really loved this place a few years ago when I visited philly last. Couldn't remember why - and went back last week in a trip there. Instantly remembered why they were my go-to spot every day while attending a three day conference. Strong flavorful coffee. I got two oat milk lattes and whole beans to take with me for home brewing. Not to be missed.,0.7306594331951245,0.8260869565217391,3.5,5.0
628,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"Before heading out on the turnpike to make the drive back to Pittsburgh, I visited the good ole' Reading Terminal Market for those TO DIE FOR homemade pretzels from Miller's Twist. I also desperately needed coffee. Old City Coffee has two locations in the Reading Terminal Market. This one is close to the Pennsylvania General Store. Friendly staff, cheap coffee, and the best part.... THEY DIDN'T CHARGE ME EXTRA FOR ALMOND MILK! YAAASS!",0.7306594331951245,0.8260869565217391,3.5,4.0
629,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,I LOVE old city coffee!  For the past twenty years I have been going here for my coffee.  Thank you to the Reading Terminal for delivering my fresh coffee today.,0.7306594331951245,0.8260869565217391,3.5,5.0
630,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"''Hey, where are you?'

'I'm at old city coffee'

*looks around*

'Uhhh, I'm at old city coffee, I don't see you in line!'

'Are you at the one at the back?  I'm at the one at the front!'

'Ooooooh'

And that conversation with my better half was when I realized there were two locations of old city coffee within the popular Reading terminal.

So having two locations is convenient for sure, but what did I think of the coffee itself?

Not bad!

Old City has nice strong coffee and a series of freshly roasted coffees going as tame as french roast, to as interesting as the Sumatra Takengon blend.

I got their Old City blend, which was strong, and a nice cup.  

There are no booths or seating at either location for old city, but as mentioned earlier, being inside of reading terminal means there's a large amount of community seats and tables that you can sit and enjoy your cup. 

Speaking of cup enjoyment...I don't know that I would stand in the long lines that I both saw and stood in again for the cup of coffee I selected, but if i'm in the area, need a cup and lines are manageable, sure i'd stop in!  

Decent cup of joe!",0.7306594331951245,0.8260869565217391,3.5,3.0
631,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,Stopped here on my way out of RTM and tried something new for me - iced oat milk matcha. It was delicious! The nutty creamy oat milk works perfectly with the grassiness of the matcha. Will definitely be having again!,0.7306594331951245,0.8260869565217391,3.5,5.0
632,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,"I decided to buy a treat for Christmas morning ...I decided to splurge on a 1/4 pound of authentic Jamaican blue mountain coffee ..its pricey $17.75 for a 1/4lb (almost enough for two pots of coffee) ...so ,I pay the 17.75 and watch the person bag and then weigh my coffee..she then tossed out a handful back into the bin and seals the bag? ..(without reweighing it to make sure it was right?) ...I then spoke up ..she said ""it weighed over .25 so she threw some back""..."" I said yes but you didn't re-weigh it afterwards how do you know its right?"" she asked if id like it reweighed.. I said yes ..she then throws it on the scale (without taring for the bag)...I could see it weighed .24(with the packaging..under weight)..she quickly takes the bag off and says ""satisfied"" I took it and left ..pissed ..I wasn't gonna sit there and argue .  ..I took it home and threw it on a scale and sure enough without packaging it weighed .22...well under a 1/4lb .25....I hate to sound like a nitpicker..but damn it ..I work so so hard for every penny ..coffee that's this expensive should be weighed perfectly period....I support my family and do my job with integrity even though it kills me sometimes ..I know that's such a little bit of coffee.. getting what I payed for is what I want from a place that charges a premium for premium goods...not the case this time ..Merry Christmas",0.7306594331951245,0.8260869565217391,3.5,1.0
633,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,I absolutely loved loved loved their shot of espresso in a chocolate covered waffle cup. If u love coffee as much as I do you will enjoy this shot!,0.7306594331951245,0.8260869565217391,3.5,5.0
634,h_rcMQtglIiAs-Oc5d8Ozw,Old City Coffee,While walking around the Reading Market we stopped here to get a double shot of expresó. Luckily the line was short but the service was great. Nothing like a shot of expreso to wake you up and keep you moving.,0.7306594331951245,0.8260869565217391,3.5,5.0
